129573.695,129424.117,129753.672,129727.477,129418.664,129933.555,129842.008,130105.133,0.528,0.581,0.666,-1.831,0.092,0.763,80.000,3157.000,1.000
130063.914,129914.242,130244.156,130218.047,129909.062,130423.867,130332.227,130595.078,0.526,0.580,0.665,-1.953,0.092,0.763,80.000,3158.000,1.000
130362.891,130213.227,130543.047,130517.031,130208.398,130722.930,130631.469,130894.148,0.524,0.579,0.664,-2.075,0.214,0.610,80.000,3159.000,1.000
130101.195,129951.617,130281.172,130255.156,129946.344,130461.234,130369.594,130632.539,0.523,0.578,0.662,-2.045,0.336,0.580,80.000,3160.000,1.000
129636.102,129486.430,129816.344,129789.789,129481.250,129996.234,129904.320,130167.539,0.521,0.576,0.659,-1.953,0.305,0.488,80.000,3161.000,1.000
129656.750,129507.180,129836.906,129810.180,129501.898,130016.883,129924.977,130187.922,0.518,0.576,0.660,-1.801,0.183,0.458,80.000,3162.000,1.000
130145.094,129995.781,130325.609,130298.875,129990.867,130505.586,130413.586,130676.438,0.517,0.574,0.660,-1.648,0.061,0.397,80.000,3163.000,1.000
130446.664,130296.906,130627.266,130600.891,130292.258,130807.422,130715.156,130977.922,0.519,0.575,0.659,-1.495,0.092,0.366,80.000,3164.000,1.000
130190.156,130040.133,130370.398,130344.117,130035.391,130550.648,130458.375,130721.055,0.518,0.576,0.659,-1.465,-0.031,0.244,80.000,3165.000,1.000
129725.148,129575.211,129905.125,129878.844,129570.297,130085.281,129993.195,130256.141,0.521,0.579,0.664,-1.343,0.061,0.183,80.000,3166.000,1.000
129740.352,129590.500,129920.859,129894.305,129585.766,130100.391,130008.305,130271.609,0.523,0.581,0.662,-1.495,0.061,0.092,80.000,3167.000,1.000
130227.438,130077.680,130408.039,130381.578,130072.852,130587.656,130495.656,130758.695,0.525,0.583,0.662,-1.526,0.031,0.092,80.000,3168.000,1.000
130536.070,130386.133,130716.406,130690.391,130381.398,130896.203,130804.023,131067.234,0.525,0.582,0.662,-1.740,0.061,0.214,80.000,3169.000,1.000
130286.000,130135.977,130466.336,130439.688,130131.148,130646.219,130553.953,130817.078,0.524,0.581,0.662,-1.831,0.153,0.366,80.000,3170.000,1.000
129820.102,129670.344,130000.703,129973.883,129665.430,130180.141,130088.055,130351.711,0.523,0.581,0.660,-2.045,0.153,0.610,80.000,3171.000,1.000
129824.750,129675.258,130005.352,129979.062,129670.609,130185.062,130093.242,130356.812,0.524,0.578,0.658,-2.136,0.183,0.824,80.000,3172.000,1.000
130305.852,130156.359,130486.453,130460.258,130151.445,130666.156,130574.250,130838.000,0.523,0.579,0.660,-2.014,0.244,0.916,80.000,3173.000,1.000
130617.703,130468.031,130798.656,130771.836,130463.297,130978.102,130886.102,131149.219,0.521,0.576,0.665,-1.862,0.214,0.916,80.000,3174.000,1.000
130372.992,130223.148,130553.594,130527.039,130218.047,130733.125,130640.766,130904.250,0.520,0.577,0.666,-1.801,0.244,0.793,80.000,3175.000,1.000
129904.141,129754.836,130084.836,130058.367,129749.023,130264.094,130172.367,130435.664,0.521,0.579,0.667,-1.740,0.183,0.641,80.000,3176.000,1.000
129903.789,129753.938,130084.477,130058.188,129748.750,130263.648,130171.828,130435.312,0.519,0.579,0.667,-1.678,0.000,0.336,80.000,3177.000,1.000
130382.469,130232.445,130563.344,130536.789,130227.531,130742.336,130650.516,130914.266,0.521,0.576,0.663,-1.709,0.031,0.153,80.000,3178.000,1.000
130702.102,130551.898,130882.789,130856.234,130547.156,131062.234,130970.234,131233.625,0.523,0.575,0.662,-1.648,-0.122,-0.092,80.000,3179.000,1.000
130466.156,130315.859,130646.758,130620.383,130311.484,130826.289,130734.289,130997.594,0.525,0.578,0.660,-1.648,-0.031,0.092,80.000,3180.000,1.000
129996.414,129846.742,130177.102,130150.641,129841.914,130356.539,130264.633,130528.289,0.526,0.579,0.661,-1.740,0.000,0.305,80.000,3181.000,1.000
129987.469,129838.070,130168.070,130141.609,129833.062,130347.516,130255.688,130519.266,0.526,0.580,0.656,-1.648,0.000,0.458,80.000,3182.000,1.000
130465.438,130315.414,130645.594,130619.398,130310.586,130825.211,130733.570,130996.789,0.524,0.580,0.659,-1.801,0.092,0.641,80.000,3183.000,1.000
130786.680,130636.836,130967.195,130940.906,130632.008,131146.906,131054.992,131318.375,0.526,0.579,0.658,-1.831,0.153,0.671,80.000,3184.000,1.000
130553.234,130403.484,130733.664,130707.555,130398.828,130913.461,130821.461,131084.578,0.524,0.577,0.664,-1.801,0.214,0.732,80.000,3185.000,1.000
130083.586,129934.008,130264.008,130237.898,129928.727,130443.984,130351.891,130614.750,0.523,0.577,0.663,-1.801,0.122,0.641,80.000,3186.000,1.000
130070.438,129920.234,130250.414,130224.664,129915.406,130430.484,130338.750,130601.336,0.521,0.574,0.662,-1.709,0.153,0.366,80.000,3187.000,1.000
130543.133,130392.484,130723.109,130697.453,130388.367,130903.180,130811.086,131074.125,0.523,0.575,0.663,-1.770,0.061,0.336,80.000,3188.000,1.000
130871.883,130721.320,131052.125,131026.109,130717.117,131231.844,131140.016,131402.875,0.523,0.576,0.660,-1.617,0.092,0.275,80.000,3189.000,1.000
130642.289,130492.438,130822.797,130796.695,130487.789,131002.508,130910.867,131174.078,0.522,0.578,0.658,-1.556,0.000,0.244,80.000,3190.000,1.000
130170.930,130020.906,130351.180,130325.070,130016.172,130530.703,130438.797,130702.367,0.523,0.580,0.659,-1.648,0.000,0.214,80.000,3191.000,1.000
130154.570,130004.281,130334.547,130308.352,129999.898,130514.078,130422.438,130685.828,0.524,0.581,0.661,-1.465,-0.061,0.305,80.000,3192.000,1.000
130626.195,130475.719,130806.258,130780.156,130471.070,130985.789,130894.055,131157.188,0.526,0.582,0.659,-1.526,0.000,0.397,80.000,3193.000,1.000
130957.805,130807.422,131138.578,131112.031,130803.219,131317.750,131225.938,131489.156,0.525,0.583,0.663,-1.648,0.000,0.519,80.000,3194.000,1.000
130732.586,130582.297,130913.367,130887.172,130578.273,131092.453,131000.719,131263.750,0.524,0.582,0.665,-1.831,0.061,0.488,80.000,3195.000,1.000
130259.180,130109.242,130439.602,130413.586,130104.328,130619.398,130527.039,130790.164,0.523,0.581,0.666,-1.862,0.244,0.549,80.000,3196.000,1.000
130233.875,130084.117,130414.391,130388.461,130079.562,130594.188,130501.914,130765.039,0.522,0.579,0.665,-1.892,0.244,0.610,80.000,3197.000,1.000
130700.312,130550.016,130880.734,130855.344,130545.820,131060.445,130968.625,131231.297,0.521,0.577,0.661,-1.984,0.244,0.580,80.000,3198.000,1.000
131034.695,130884.492,131215.562,131190.172,130880.555,131395.359,131303.359,131566.312,0.523,0.574,0.658,-1.831,0.183,0.641,80.000,3199.000,1.000
130812.156,130662.227,130993.211,130967.281,130658.109,131173.188,131081.000,131343.859,0.521,0.576,0.662,-1.740,0.031,0.641,80.000,3200.000,1.000
130341.609,130191.500,130522.211,130496.109,130187.203,130702.367,130610.102,130872.867,0.521,0.576,0.663,-1.526,0.122,0.610,80.000,3201.000,1.000
130316.398,130165.930,130496.820,130470.359,130161.812,130676.531,130584.352,130847.117,0.522,0.579,0.662,-1.556,0.061,0.488,80.000,3202.000,1.000
130781.672,130631.109,130962.273,130936.078,130627.000,131142.078,131049.711,131312.750,0.523,0.579,0.665,-1.526,-0.061,0.366,80.000,3203.000,1.000
131119.188,130968.805,131299.781,131274.031,130964.953,131479.766,131387.578,131650.797,0.524,0.579,0.665,-1.495,0.000,0.366,80.000,3204.000,1.000
130901.477,130750.734,131081.906,131056.148,130747.070,131261.781,131169.703,131432.828,0.525,0.582,0.667,-1.617,0.092,0.244,80.000,3205.000,1.000
130429.227,130278.758,130609.383,130583.547,130274.469,130789.273,130697.180,130960.305,0.524,0.581,0.665,-1.801,0.031,0.244,80.000,3206.000,1.000
130398.297,130248.273,130578.805,130552.883,130243.891,130758.875,130666.430,130929.727,0.524,0.580,0.658,-1.862,0.122,0.183,80.000,3207.000,1.000
130864.016,130713.547,131044.531,131018.781,130709.703,131224.500,131132.234,131395.188,0.523,0.579,0.657,-1.862,0.153,0.275,80.000,3208.000,1.000
131206.438,131055.797,131386.953,131361.297,131052.219,131566.938,131474.750,131737.516,0.522,0.578,0.660,-1.831,0.122,0.549,80.000,3209.000,1.000
130991.508,130841.039,131171.938,131146.453,130837.281,131351.906,131259.641,131522.500,0.522,0.579,0.661,-1.892,0.153,0.671,80.000,3210.000,1.000
130517.477,130367.094,130697.719,130671.789,130363.250,130877.336,130785.250,131048.641,0.520,0.577,0.663,-1.984,0.092,0.824,80.000,3211.000,1.000
130481.711,130331.773,130662.312,130636.211,130327.578,130841.750,130749.578,131012.875,0.520,0.577,0.663,-1.953,0.122,0.763,80.000,3212.000,1.000
130941.086,130790.883,131121.516,131095.766,130786.680,131301.391,131209.312,131472.250,0.520,0.578,0.666,-1.923,0.153,0.732,80.000,3213.000,1.000
131287.359,131137.062,131467.953,131442.297,131133.125,131647.844,131556.109,131818.797,0.519,0.580,0.666,-1.740,0.061,0.580,80.000,3214.000,1.000
131076.531,130926.336,131256.875,131231.203,130922.312,131436.672,131344.844,131607.797,0.522,0.578,0.664,-1.770,-0.031,0.336,80.000,3215.000,1.000
130600.625,130450.602,130780.867,130754.938,130446.125,130960.664,130868.758,131131.797,0.524,0.578,0.664,-1.770,0.000,0.183,80.000,3216.000,1.000
130562.539,130412.508,130743.227,130716.852,130408.219,130922.664,130830.938,131093.797,0.526,0.579,0.662,-1.678,0.153,0.153,80.000,3217.000,1.000
131020.477,130870.453,131201.438,131175.422,130866.609,131381.141,131289.062,131552.188,0.526,0.580,0.663,-1.678,0.061,0.244,80.000,3218.000,1.000
131369.172,131219.141,131550.297,131524.281,131215.031,131730.016,131637.828,131900.688,0.526,0.579,0.663,-1.617,0.031,0.305,80.000,3219.000,1.000
131160.766,131010.016,131341.188,131315.078,131005.906,131520.703,131428.891,131691.828,0.527,0.578,0.665,-1.678,0.061,0.519,80.000,3220.000,1.000
130686.094,130536.070,130866.344,130840.500,130531.422,131046.141,130954.227,131217.359,0.527,0.579,0.664,-1.831,0.183,0.519,80.000,3221.000,1.000
130641.750,130491.547,130821.992,130795.977,130487.078,131001.703,130909.703,131172.828,0.526,0.579,0.664,-1.923,0.122,0.519,80.000,3222.000,1.000
131096.031,130945.375,131276.359,131250.609,130941.531,131456.344,131364.250,131627.109,0.521,0.579,0.665,-1.892,0.092,0.641,80.000,3223.000,1.000
131447.938,131297.547,131628.797,131602.703,131293.344,131808.156,131716.250,131979.281,0.523,0.578,0.664,-1.923,0.153,0.488,80.000,3224.000,1.000
131242.469,131091.922,131423.250,131397.234,131088.250,131602.703,131510.781,131773.906,0.523,0.576,0.661,-1.923,0.153,0.336,80.000,3225.000,1.000
130765.938,130615.914,130946.180,130920.344,130611.891,131125.984,131034.336,131297.469,0.522,0.576,0.659,-1.770,0.183,0.366,80.000,3226.000,1.000
130717.477,130567.094,130897.547,130871.883,130562.711,131077.156,130985.430,131248.641,0.521,0.578,0.659,-1.740,0.122,0.397,80.000,3227.000,1.000
131169.781,131019.141,131350.031,131324.469,131015.023,131530.016,131437.922,131700.859,0.520,0.579,0.661,-1.709,0.092,0.397,80.000,3228.000,1.000
131525.359,131374.891,131706.047,131680.484,131370.953,131885.844,131793.766,132056.969,0.522,0.579,0.663,-1.587,0.122,0.366,80.000,3229.000,1.000
131325.266,131174.891,131505.875,131480.031,131171.125,131685.750,131594.109,131857.328,0.523,0.581,0.662,-1.648,0.092,0.458,80.000,3230.000,1.000
130847.477,130697.273,131027.539,131001.789,130693.250,131207.703,131115.969,131379.094,0.524,0.583,0.664,-1.740,0.092,0.427,80.000,3231.000,1.000
130796.961,130646.578,130977.203,130951.102,130642.641,131157.000,131065.273,131328.391,0.522,0.583,0.663,-1.831,0.092,0.397,80.000,3232.000,1.000
131247.484,131097.281,131427.906,131402.328,131093.172,131607.875,131516.234,131779.188,0.525,0.582,0.664,-1.984,0.061,0.427,80.000,3233.000,1.000
131610.031,131459.375,131790.891,131765.328,131455.891,131970.344,131878.609,132141.469,0.525,0.581,0.661,-1.984,0.153,0.580,80.000,3234.000,1.000
131416.188,131265.719,131596.609,131570.781,131261.609,131776.328,131684.422,131947.625,0.525,0.578,0.659,-2.045,0.092,0.458,80.000,3235.000,1.000
130938.672,130788.195,131118.562,131092.891,130783.641,131298.719,131206.625,131469.922,0.525,0.578,0.653,-1.953,0.183,0.549,80.000,3236.000,1.000
130880.828,130730.352,131061.156,131035.234,130726.062,131241.500,131149.219,131412.438,0.524,0.576,0.658,-1.892,0.092,0.610,80.000,3237.000,1.000
131328.750,131178.188,131509.000,131483.250,131174.266,131689.062,131596.969,131860.188,0.526,0.577,0.660,-1.984,0.061,0.671,80.000,3238.000,1.000
131691.922,131541.188,131872.078,131846.516,131537.250,132052.141,131959.875,132223.000,0.524,0.577,0.666,-1.770,0.061,0.732,80.000,3239.000,1.000
131497.469,131347.344,131677.984,131652.766,131342.969,131857.859,131765.781,132028.625,0.523,0.576,0.666,-1.740,0.000,0.671,80.000,3240.000,1.000
131018.961,130869.023,131199.203,131173.812,130864.641,131379.453,131287.812,131550.219,0.524,0.576,0.665,-1.740,0.031,0.519,80.000,3241.000,1.000
130959.148,130809.031,131139.562,131113.812,130804.828,131319.547,131227.641,131490.672,0.522,0.578,0.667,-1.678,0.092,0.275,80.000,3242.000,1.000
131405.375,131255.000,131585.531,131559.781,131250.797,131765.156,131673.328,131936.547,0.523,0.578,0.669,-1.801,0.122,0.275,80.000,3243.000,1.000
131771.594,131621.297,131951.828,131926.797,131617.266,132131.812,132040.344,132303.203,0.525,0.579,0.665,-1.862,0.031,0.244,80.000,3244.000,1.000
131581.594,131431.297,131762.203,131736.984,131427.453,131942.359,131850.359,132113.391,0.525,0.579,0.662,-1.923,0.092,0.244,80.000,3245.000,1.000
131105.422,130955.570,131286.281,131260.266,130951.102,131466.438,131374.078,131637.297,0.523,0.579,0.659,-1.831,0.122,0.244,80.000,3246.000,1.000
131043.008,130893.344,131223.609,131197.422,130888.695,131403.594,131311.312,131574.719,0.523,0.578,0.660,-1.862,0.214,0.397,80.000,3247.000,1.000
131486.109,131336.266,131666.891,131640.875,131331.531,131846.516,131754.516,132017.547,0.521,0.579,0.659,-1.740,0.183,0.519,80.000,3248.000,1.000
131855.266,131704.891,132036.047,132010.031,131700.688,132215.484,132123.672,132386.344,0.519,0.580,0.657,-1.709,0.153,0.580,80.000,3249.000,1.000
131670.016,131519.188,131850.625,131824.781,131515.531,132030.062,131938.156,132201.281,0.522,0.581,0.661,-1.709,0.122,0.488,80.000,3250.000,1.000
131193.484,131043.273,131374.078,131348.062,131039.164,131553.609,131461.703,131724.734,0.521,0.581,0.664,-1.709,0.031,0.488,80.000,3251.000,1.000
131125.078,130975.148,131306.047,131279.844,130971.039,131485.578,131393.656,131656.516,0.521,0.581,0.665,-1.862,0.092,0.336,80.000,3252.000,1.000
131564.516,131413.875,131745.125,131719.109,131410.109,131924.734,131832.656,132095.781,0.522,0.580,0.663,-1.770,0.122,0.244,80.000,3253.000,1.000
131938.422,131787.500,132118.844,132092.922,131783.922,132298.734,132206.375,132469.500,0.524,0.579,0.664,-1.801,0.061,0.244,80.000,3254.000,1.000
131754.781,131604.125,131935.203,131909.547,131600.641,132115.625,132023.453,132286.219,0.523,0.577,0.660,-1.740,0.061,0.366,80.000,3255.000,1.000
131275.375,131125.266,131455.797,131430.047,131121.422,131635.953,131543.953,131806.984,0.524,0.580,0.657,-1.801,0.061,0.397,80.000,3256.000,1.000
131203.938,131053.648,131384.547,131358.797,131049.984,131564.516,131472.344,131735.906,0.524,0.580,0.657,-1.801,0.092,0.458,80.000,3257.000,1.000
131644.266,131494.062,131825.047,131799.578,131490.219,132005.031,131912.766,132176.062,0.524,0.578,0.662,-1.831,0.000,0.519,80.000,3258.000,1.000
132020.578,131869.844,132201.281,132175.438,131866.000,132381.156,132288.719,132551.844,0.523,0.577,0.663,-1.831,-0.061,0.519,80.000,3259.000,1.000
131840.344,131689.688,132021.203,131995.375,131685.844,132200.828,132108.734,132371.594,0.523,0.579,0.663,-1.770,0.092,0.549,80.000,3260.000,1.000
131363.266,131212.531,131543.781,131517.938,131208.688,131723.391,131631.391,131894.156,0.523,0.579,0.662,-1.831,0.061,0.549,80.000,3261.000,1.000
131288.609,131138.500,131469.297,131443.375,131134.203,131648.922,131556.922,131819.688,0.522,0.579,0.660,-1.923,0.122,0.580,80.000,3262.000,1.000
131724.734,131574.625,131906.141,131879.859,131570.594,132085.406,131993.406,132256.172,0.523,0.577,0.659,-1.801,-0.031,0.488,80.000,3263.000,1.000
132104.891,131954.516,132286.484,132260.109,131950.938,132465.656,132373.469,132636.516,0.523,0.576,0.660,-1.831,0.000,0.519,80.000,3264.000,1.000
131929.219,131778.562,132110.531,132084.422,131775.250,132289.969,132197.703,132460.828,0.523,0.576,0.661,-1.801,-0.061,0.458,80.000,3265.000,1.000
131450.531,131300.141,131631.750,131605.469,131296.562,131811.469,131718.750,131982.047,0.521,0.576,0.660,-1.709,0.092,0.519,80.000,3266.000,1.000
131370.500,131220.656,131551.828,131525.359,131216.281,131731.703,131638.812,131902.125,0.523,0.576,0.663,-1.709,0.183,0.458,80.000,3267.000,1.000
131804.406,131654.281,131985.188,131959.250,131649.906,132165.250,132072.891,132335.828,0.521,0.577,0.665,-1.801,0.061,0.519,80.000,3268.000,1.000
132189.656,132038.828,132370.703,132344.594,132035.250,132550.328,132458.141,132720.906,0.522,0.579,0.664,-1.770,0.061,0.458,80.000,3269.000,1.000
132016.297,131865.734,132197.250,132171.141,131861.984,132376.969,132284.688,132547.281,0.522,0.580,0.661,-1.862,0.122,0.427,80.000,3270.000,1.000
131536.453,131386.156,131717.766,131691.031,131382.312,131897.297,131804.938,132067.797,0.521,0.582,0.664,-1.801,0.031,0.366,80.000,3271.000,1.000
131452.766,131302.734,131634.172,131607.531,131298.891,131813.516,131721.422,131984.203,0.522,0.580,0.662,-1.770,0.031,0.366,80.000,3272.000,1.000
131884.156,131733.859,132065.469,132039.359,131730.016,132244.812,132152.812,132415.406,0.522,0.578,0.662,-1.801,0.031,0.275,80.000,3273.000,1.000
132271.734,132120.984,132452.688,132426.766,132117.141,132632.219,132540.312,132802.719,0.522,0.579,0.657,-1.740,0.031,0.305,80.000,3274.000,1.000
132103.547,131953.344,132284.609,132258.672,131949.328,132464.219,132372.312,132635.078,0.522,0.578,0.658,-1.740,0.122,0.488,80.000,3275.000,1.000
131625.234,131474.750,131806.281,131779.906,131471.000,131985.531,131893.984,132156.578,0.524,0.578,0.661,-1.740,0.061,0.580,80.000,3276.000,1.000
131536.797,131386.062,131717.578,131691.297,131381.953,131896.844,131805.031,132067.875,0.524,0.580,0.665,-1.709,0.122,0.458,80.000,3277.000,1.000
131964.344,131813.516,132145.047,132119.016,131809.859,132324.562,132232.750,132495.688,0.523,0.578,0.661,-1.831,0.061,0.580,80.000,3278.000,1.000
132358.000,132207.266,132539.328,132513.125,132203.953,132718.766,132626.938,132889.797,0.523,0.579,0.663,-1.892,0.153,0.641,80.000,3279.000,1.000
132193.047,132042.219,132374.188,132347.906,132038.562,132553.547,132461.094,132724.031,0.524,0.578,0.666,-1.801,0.092,0.641,80.000,3280.000,1.000
131711.953,131561.562,131892.828,131867.078,131557.547,132072.531,131980.172,132243.031,0.524,0.575,0.665,-1.953,0.000,0.610,80.000,3281.000,1.000
131617.188,131466.984,131798.312,131772.391,131463.125,131977.938,131885.766,132148.703,0.521,0.575,0.666,-1.953,0.061,0.519,80.000,3282.000,1.000
132041.422,131891.219,132222.734,132196.984,131887.547,132402.625,132310.078,132572.938,0.523,0.577,0.664,-1.923,0.092,0.488,80.000,3283.000,1.000
132438.109,132287.734,132619.438,132593.500,132284.156,132799.141,132706.609,132969.547,0.524,0.576,0.661,-1.862,0.031,0.427,80.000,3284.000,1.000
132278.078,132127.344,132459.125,132433.109,132123.500,132638.469,132546.562,132809.422,0.522,0.577,0.661,-1.648,0.000,0.336,80.000,3285.000,1.000
131797.688,131646.781,131978.203,131952.281,131642.938,132157.641,132066.000,132328.859,0.522,0.577,0.661,-1.648,0.031,0.397,80.000,3286.000,1.000
131699.344,131548.609,131879.859,131854.281,131544.578,132059.484,131967.656,132230.781,0.523,0.578,0.663,-1.678,0.031,0.427,80.000,3287.000,1.000
132120.625,131969.891,132301.234,132275.391,131965.953,132480.672,132389.203,132651.625,0.525,0.578,0.662,-1.648,0.031,0.397,80.000,3288.000,1.000
132517.859,132366.953,132698.734,132672.812,132363.375,132878.000,132786.438,133048.859,0.525,0.580,0.663,-1.617,0.031,0.397,80.000,3289.000,1.000
132363.547,132212.906,132544.688,132518.844,132209.141,132723.953,132632.312,132894.891,0.522,0.582,0.666,-1.740,0.122,0.305,80.000,3290.000,1.000
131883.609,131732.969,132064.938,132038.562,131729.125,132243.562,132151.828,132414.516,0.523,0.578,0.663,-1.831,0.153,0.244,80.000,3291.000,1.000
131779.000,131628.453,131960.234,131933.953,131624.688,132139.578,132047.500,132310.172,0.523,0.580,0.661,-1.892,0.183,0.366,80.000,3292.000,1.000
132199.219,132048.297,132380.625,132354.516,132045.078,132560.062,132467.891,132731.016,0.522,0.579,0.661,-1.892,0.061,0.458,80.000,3293.000,1.000
132600.844,132449.656,132782.250,132756.312,132446.875,132961.766,132869.328,133132.547,0.522,0.576,0.659,-1.831,0.031,0.519,80.000,3294.000,1.000
132450.453,132299.719,132632.219,132605.938,132296.672,132811.750,132719.125,132982.250,0.525,0.580,0.661,-1.740,0.122,0.488,80.000,3295.000,1.000
131969.359,131818.703,132150.766,132124.391,131815.312,132330.469,132237.672,132501.062,0.523,0.580,0.661,-1.770,0.031,0.488,80.000,3296.000,1.000
131860.641,131709.531,132041.688,132015.484,131706.406,132221.297,132129.031,132392.156,0.525,0.578,0.659,-1.862,0.122,0.458,80.000,3297.000,1.000
132274.047,132123.312,132455.812,132429.438,132120.281,132635.078,132543.266,132805.844,0.523,0.578,0.660,-1.831,0.031,0.458,80.000,3298.000,1.000
132680.672,132529.672,132862.172,132835.984,132526.531,133041.438,132949.344,133212.297,0.522,0.579,0.661,-1.831,0.031,0.458,80.000,3299.000,1.000
132534.500,132383.672,132715.453,132689.531,132379.828,132894.812,132802.531,133065.844,0.522,0.580,0.663,-1.801,0.092,0.397,80.000,3300.000,1.000
132057.062,131906.594,132237.938,132212.000,131902.484,132417.547,132325.281,132588.406,0.522,0.579,0.662,-1.709,0.092,0.427,80.000,3301.000,1.000
131943.516,131792.688,132124.203,132098.188,131788.938,132303.562,132211.734,132474.859,0.521,0.579,0.661,-1.678,0.031,0.549,80.000,3302.000,1.000
132356.578,132205.297,132537.172,132511.344,132201.906,132716.891,132624.797,132887.562,0.522,0.579,0.660,-1.801,0.092,0.488,80.000,3303.000,1.000
132765.250,132614.250,132946.312,132920.562,132610.938,133126.016,133033.922,133296.516,0.523,0.576,0.661,-1.770,0.061,0.427,80.000,3304.000,1.000
132621.219,132470.297,132802.094,132776.344,132466.719,132981.797,132889.703,133152.750,0.522,0.574,0.663,-1.862,0.031,0.458,80.000,3305.000,1.000
132141.906,131990.719,132322.609,132296.859,131987.141,132502.312,132410.219,132673.531,0.523,0.573,0.662,-1.740,0.061,0.549,80.000,3306.000,1.000
132022.812,131872.172,132203.594,132177.859,131868.328,132383.484,132291.578,132554.609,0.524,0.576,0.666,-1.709,-0.092,0.519,80.000,3307.000,1.000
132433.203,132282.453,132614.609,132588.766,132279.062,132794.219,132702.406,132965.078,0.525,0.577,0.662,-1.678,0.000,0.366,80.000,3308.000,1.000
132846.172,132695.156,133027.750,133001.922,132692.031,133207.375,133115.016,133377.969,0.524,0.580,0.660,-1.709,-0.031,0.427,80.000,3309.000,1.000
132706.609,132555.781,132888.094,132862.266,132552.641,133067.625,132975.266,133238.312,0.523,0.578,0.659,-1.678,0.122,0.366,80.000,3310.000,1.000
132228.812,132077.984,132409.953,132384.109,132074.594,132589.297,132497.297,132760.609,0.523,0.578,0.659,-1.709,0.000,0.336,80.000,3311.000,1.000
132105.250,131954.688,132286.297,132260.469,131951.031,132466.094,132374.016,132637.141,0.523,0.578,0.658,-1.709,0.031,0.275,80.000,3312.000,1.000
132513.125,132362.203,132694.359,132668.344,132358.984,132874.062,132781.797,133044.656,0.523,0.579,0.659,-1.648,-0.061,0.305,80.000,3313.000,1.000
132928.062,132777.062,133109.391,133083.641,132773.922,133288.734,133196.828,133459.500,0.522,0.578,0.660,-1.648,0.061,0.458,80.000,3314.000,1.000
132794.312,132643.297,132975.359,132950.062,132640.078,133154.797,133062.625,133325.562,0.523,0.580,0.662,-1.801,0.061,0.549,80.000,3315.000,1.000
132317.328,132166.234,132498.375,132472.891,132163.016,132677.641,132585.453,132848.578,0.524,0.579,0.660,-1.831,0.031,0.671,80.000,3316.000,1.000
132188.312,132037.484,132369.359,132343.703,132034.078,132548.797,132456.719,132719.844,0.521,0.580,0.663,-1.862,0.031,0.610,80.000,3317.000,1.000
132590.828,132439.812,132772.047,132746.391,132436.594,132951.406,132859.484,133122.438,0.521,0.578,0.666,-1.892,0.061,0.610,80.000,3318.000,1.000
133011.922,132860.656,133193.156,133167.500,132857.703,133372.781,133280.688,133543.547,0.521,0.578,0.663,-1.862,0.061,0.488,80.000,3319.000,1.000
132881.031,132729.844,133062.359,133036.781,132727.172,133241.703,133149.891,133412.922,0.523,0.577,0.661,-1.831,0.031,0.488,80.000,3320.000,1.000
132403.688,132252.500,132584.656,132559.078,132249.469,132763.922,132672.188,132935.125,0.524,0.578,0.662,-1.892,0.031,0.458,80.000,3321.000,1.000
132272.359,132121.078,132453.312,132427.750,132118.125,132632.750,132540.750,132803.875,0.522,0.577,0.663,-1.892,-0.031,0.397,80.000,3322.000,1.000
132672.891,132522.062,132854.578,132828.906,132519.031,133033.750,132941.750,133204.688,0.524,0.578,0.662,-1.740,0.031,0.397,80.000,3323.000,1.000
133094.094,132943.531,133275.953,133250.203,132940.141,133455.031,133362.859,133625.984,0.524,0.579,0.662,-1.831,0.061,0.458,80.000,3324.000,1.000
132966.594,132815.953,133148.359,133122.172,132812.375,133327.531,133235.266,133498.578,0.524,0.578,0.665,-1.678,0.122,0.427,80.000,3325.000,1.000
132489.531,132338.688,132670.484,132644.562,132334.938,132849.922,132758.016,133020.953,0.523,0.580,0.663,-1.709,0.092,0.397,80.000,3326.000,1.000
132352.828,132201.906,132533.609,132507.672,132198.328,132713.125,132621.125,132884.172,0.524,0.581,0.660,-1.709,0.092,0.488,80.000,3327.000,1.000
132751.312,132600.203,132932.359,132906.969,132597.172,133111.969,133019.969,133282.828,0.521,0.579,0.663,-1.923,0.153,0.549,80.000,3328.000,1.000
133175.641,133024.797,133357.047,133331.562,133021.859,133536.391,133444.656,133707.344,0.523,0.578,0.662,-1.892,0.153,0.641,80.000,3329.000,1.000
133052.250,132901.156,133233.484,133207.734,132898.109,133412.734,133321.016,133583.781,0.523,0.577,0.661,-1.862,0.183,0.519,80.000,3330.000,1.000
132574.109,132423.453,132755.156,132729.672,132420.141,132934.406,132842.500,133105.719,0.522,0.576,0.662,-1.770,0.183,0.519,80.000,3331.000,1.000
132431.766,132281.562,132613.266,132587.688,132277.891,132792.875,132700.531,132963.656,0.521,0.576,0.665,-1.740,0.153,0.427,80.000,3332.000,1.000
132829.719,132678.984,133011.125,132985.375,132675.484,133190.562,133098.391,133361.422,0.522,0.578,0.661,-1.770,-0.031,0.336,80.000,3333.000,1.000
133260.031,133109.203,133441.797,133416.047,133106.078,133621.156,133528.797,133791.641,0.522,0.579,0.663,-1.678,0.061,0.397,80.000,3334.000,1.000
133142.203,132991.188,133323.688,133297.859,132988.141,133503.047,133410.859,133673.906,0.522,0.580,0.664,-1.740,0.000,0.427,80.000,3335.000,1.000
